symbol_id,time_exchange,time_coinapi,ask_price,ask_size,bid_price,bid_size
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:08:54.6970000Z,2022-02-28T00:08:54.7097162Z,37793.67,0.07611469,37758.78,3.29e-05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:08:54.8220000Z,2022-02-28T00:08:54.8441544Z,37791.8,0.38,37758.78,3.29e-05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:08:54.8970000Z,2022-02-28T00:08:54.9092660Z,37791.79,0.07611469,37758.78,3.29e-05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:08:55.0020000Z,2022-02-28T00:08:55.0280246Z,37789.9,0.38,37758.78,3.29e-05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:08:55.1040000Z,2022-02-28T00:08:55.1178355Z,37776.02,0.16533939,37758.78,3.29e-05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:08:58.4990000Z,2022-02-28T00:08:58.5133691Z,37775.82,0.38,37758.78,3.29e-05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:08:58.6050000Z,2022-02-28T00:08:58.6556940Z,37775.81,0.27122373,37758.78,3.29e-05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:08:58.6970000Z,2022-02-28T00:08:58.7272062Z,37769.46,0.13209671,37758.78,3.29e-05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:08:58.8280000Z,2022-02-28T00:08:58.8654839Z,37769.45,0.04611469,37758.78,3.29e-05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:08:58.8970000Z,2022-02-28T00:08:58.9122572Z,37769.45,0.14611469,37758.78,3.29e-05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:08:59.0050000Z,2022-02-28T00:08:59.0320419Z,37758.79,0.16499337,37758.78,3.29e-05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:08:59.0980000Z,2022-02-28T00:08:59.1113354Z,37758.79,0.16499337,37737.98,0.16517262
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:08:59.2200000Z,2022-02-28T00:08:59.2499714Z,37758.78,0.9,37737.98,0.16517262
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:08:59.2970000Z,2022-02-28T00:08:59.3104063Z,37758.78,0.9,37736.2,0.19763798
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:08:59.4060000Z,2022-02-28T00:08:59.4392580Z,37758.78,0.9,37736.58,0.16551756
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:08:59.6040000Z,2022-02-28T00:08:59.6482314Z,37758.78,0.9,37736.2,0.19763798
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:08:59.6970000Z,2022-02-28T00:08:59.7105147Z,37758.78,0.9,37734.01,0.193879
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:08:59.8050000Z,2022-02-28T00:08:59.8382879Z,37758.77,0.04611469,37730.58,0.16506075
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:08:59.8980000Z,2022-02-28T00:08:59.9110703Z,37758.76,0.1,37730.58,0.16506075
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:00.0970000Z,2022-02-28T00:09:00.1093906Z,37758.75,0.37038737,37730.58,0.16506075
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:00.2130000Z,2022-02-28T00:09:00.2437587Z,37758.75,0.41650206,37730.58,0.16506075
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:01.0170000Z,2022-02-28T00:09:01.0395539Z,37758.74,0.39202375,37730.59,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:01.0970000Z,2022-02-28T00:09:01.1110320Z,37758.73,0.04611469,37730.59,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:01.6970000Z,2022-02-28T00:09:01.7092809Z,37758.73,0.04611469,37730.58,0.16506075
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:01.8970000Z,2022-02-28T00:09:01.9131371Z,37758.73,0.04611469,37730.59,0.23192545
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:02.0080000Z,2022-02-28T00:09:02.0335713Z,37758.73,0.04611469,37730.59,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:02.0970000Z,2022-02-28T00:09:02.1101660Z,37758.73,0.04611469,37730.58,0.16506075
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:02.2080000Z,2022-02-28T00:09:02.2553193Z,37758.72,0.039,37730.58,0.16506075
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:02.2980000Z,2022-02-28T00:09:02.3097748Z,37758.71,0.04611469,37730.59,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:02.4170000Z,2022-02-28T00:09:02.4569980Z,37758.71,0.04611469,37730.58,0.16506075
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:02.4970000Z,2022-02-28T00:09:02.5100198Z,37758.71,0.04611469,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:02.6000000Z,2022-02-28T00:09:02.6179160Z,37758.71,0.04611469,37730.6,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:03.4980000Z,2022-02-28T00:09:03.5106973Z,37758.74,0.39202375,37730.6,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:03.6040000Z,2022-02-28T00:09:03.6232016Z,37758.73,0.04611469,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:04.2980000Z,2022-02-28T00:09:04.3106306Z,37758.72,0.139,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:04.4030000Z,2022-02-28T00:09:04.4293918Z,37758.71,0.04611469,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:04.4980000Z,2022-02-28T00:09:04.5102500Z,37758.7,0.1,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:04.6060000Z,2022-02-28T00:09:04.6218577Z,37758.69,0.04611469,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:04.6970000Z,2022-02-28T00:09:04.7103033Z,37758.68,0.1,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:04.8060000Z,2022-02-28T00:09:04.8263164Z,37758.67,0.04611469,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:04.9000000Z,2022-02-28T00:09:04.9218448Z,37758.66,0.1,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:05.0030000Z,2022-02-28T00:09:05.0286773Z,37758.65,0.04611469,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:05.1010000Z,2022-02-28T00:09:05.1139344Z,37758.64,0.1,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:05.2320000Z,2022-02-28T00:09:05.2575200Z,37758.63,0.04611469,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:05.2980000Z,2022-02-28T00:09:05.3109405Z,37758.62,0.1,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:05.4090000Z,2022-02-28T00:09:05.4323250Z,37758.61,0.04611469,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:05.5030000Z,2022-02-28T00:09:05.5159283Z,37758.6,0.1,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:05.6080000Z,2022-02-28T00:09:05.6362051Z,37758.59,0.04611469,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:05.6980000Z,2022-02-28T00:09:05.7121549Z,37758.58,0.1,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:05.8970000Z,2022-02-28T00:09:05.9104038Z,37758.57,0.04611469,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:06.0970000Z,2022-02-28T00:09:06.1101181Z,37758.56,0.1,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:06.2060000Z,2022-02-28T00:09:06.2263320Z,37758.55,0.04611469,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:06.2970000Z,2022-02-28T00:09:06.3099559Z,37758.54,0.1,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:06.4170000Z,2022-02-28T00:09:06.4514934Z,37758.53,0.04611469,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:06.4980000Z,2022-02-28T00:09:06.5102896Z,37758.52,0.1,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:06.6080000Z,2022-02-28T00:09:06.6324588Z,37758.51,0.04611469,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:06.6980000Z,2022-02-28T00:09:06.7116158Z,37758.5,0.1,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:06.8040000Z,2022-02-28T00:09:06.8245458Z,37758.49,0.04611469,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:06.8980000Z,2022-02-28T00:09:06.9117272Z,37758.48,0.1,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:07.0070000Z,2022-02-28T00:09:07.0281280Z,37758.47,0.04611469,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:07.0970000Z,2022-02-28T00:09:07.1102994Z,37758.46,0.1,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:07.2280000Z,2022-02-28T00:09:07.2481279Z,37758.45,0.04611469,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:07.2970000Z,2022-02-28T00:09:07.3100997Z,37758.44,0.13,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:07.4070000Z,2022-02-28T00:09:07.4332035Z,37758.43,0.04611469,37730.59,0.19869586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:07.5010000Z,2022-02-28T00:09:07.5138830Z,37758.42,0.13,37726.28,0.16529602
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:07.6030000Z,2022-02-28T00:09:07.6265929Z,37758.41,0.24077603,37721.27,0.19485456
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:07.6970000Z,2022-02-28T00:09:07.7108792Z,37758.4,0.1,37721.27,0.19485456
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:07.8080000Z,2022-02-28T00:09:07.8355055Z,37758.38,0.03,37724.98,0.16518621
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:07.8970000Z,2022-02-28T00:09:07.9095716Z,37758.37,0.14611469,37724.98,0.16518621
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:08.0060000Z,2022-02-28T00:09:08.0250858Z,37758.36,0.03,37724.98,0.16518621
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:08.1010000Z,2022-02-28T00:09:08.1167119Z,37758.34,0.03,37724.98,0.16518621
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:08.2040000Z,2022-02-28T00:09:08.2236771Z,37758.33,0.04611469,37724.98,0.16518621
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:08.2980000Z,2022-02-28T00:09:08.3109269Z,37758.32,0.05,37724.98,0.16518621
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:08.4020000Z,2022-02-28T00:09:08.4686436Z,37758.15,0.03,37721.28,0.18331586
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:08.4980000Z,2022-02-28T00:09:08.5130397Z,37758.15,0.08,37723.08,0.16551043
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:08.6050000Z,2022-02-28T00:09:08.6455415Z,37758.14,0.07611469,37721.27,0.19485456
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:08.6970000Z,2022-02-28T00:09:08.7110703Z,37756.26,0.38,37721.27,0.19485456
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:08.8410000Z,2022-02-28T00:09:08.8594092Z,37756.25,0.07611469,37721.27,0.19485456
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:08.8970000Z,2022-02-28T00:09:08.9102689Z,37749.15,0.16492713,37721.27,0.19485456
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:09.0040000Z,2022-02-28T00:09:09.0313934Z,37749.14,0.14611469,37721.27,0.19485456
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:09.1080000Z,2022-02-28T00:09:09.1219739Z,37749.13,0.39210051,37721.27,0.19485456
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:09.2090000Z,2022-02-28T00:09:09.2314764Z,37738.31,0.16558607,37721.27,0.19485456
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:09.2970000Z,2022-02-28T00:09:09.3093734Z,37738.31,0.16558607,37715.39,0.16528581
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:09.4230000Z,2022-02-28T00:09:09.4512350Z,37738.31,0.16558607,37715.4,0.18461135
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:09.6060000Z,2022-02-28T00:09:09.6352232Z,37738.3,0.04611469,37715.4,0.18461135
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:10.0310000Z,2022-02-28T00:09:10.0544805Z,37738.29,0.39081829,37715.4,0.18461135
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:10.0980000Z,2022-02-28T00:09:10.1101470Z,37738.28,0.04611469,37715.4,0.18461135
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:11.2040000Z,2022-02-28T00:09:11.2230316Z,37738.27,0.38497844,37715.4,0.18461135
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:11.2970000Z,2022-02-28T00:09:11.3107642Z,37738.26,0.04611469,37715.4,0.18461135
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:11.6970000Z,2022-02-28T00:09:11.7113321Z,37738.26,0.04611469,37710.89,0.16540196
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:12.0030000Z,2022-02-28T00:09:12.0463839Z,37738.25,0.139,37710.89,0.16540196
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:12.0970000Z,2022-02-28T00:09:12.1125436Z,37738.24,0.04611469,37710.89,0.16540196
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:12.2330000Z,2022-02-28T00:09:12.2613094Z,37738.23,0.1,37710.89,0.16540196
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:12.4030000Z,2022-02-28T00:09:12.4362950Z,37738.21,0.1,37710.89,0.16540196
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:12.4980000Z,2022-02-28T00:09:12.5112508Z,37738.2,0.04611469,37710.89,0.16540196
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:12.6090000Z,2022-02-28T00:09:12.6319866Z,37738.19,0.1,37710.89,0.16540196
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:12.6980000Z,2022-02-28T00:09:12.7114606Z,37738.18,0.04611469,37710.89,0.16540196
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:13.0220000Z,2022-02-28T00:09:13.0398125Z,37738.18,0.04611469,37706.3,0.18474229
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:13.0980000Z,2022-02-28T00:09:13.1099868Z,37738.17,0.1,37708.99,0.16536207
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:13.2020000Z,2022-02-28T00:09:13.2252400Z,37738.16,0.23839426,37708.99,0.16536207
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:13.2980000Z,2022-02-28T00:09:13.3116951Z,37738.15,0.1,37706.3,0.18474229
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:13.4080000Z,2022-02-28T00:09:13.4309321Z,37738.14,0.04611469,37707.39,0.1653781
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:13.4980000Z,2022-02-28T00:09:13.5110518Z,37738.12,0.03,37707.39,0.1653781
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:13.6080000Z,2022-02-28T00:09:13.6279104Z,37738.11,0.04611469,37707.39,0.1653781
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:13.6980000Z,2022-02-28T00:09:13.7105982Z,37738.1,0.1,37707.39,0.1653781
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:13.8120000Z,2022-02-28T00:09:13.8343679Z,37738.09,0.04611469,37707.39,0.1653781
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:13.8970000Z,2022-02-28T00:09:13.9106671Z,37738.08,0.1,37707.39,0.1653781
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:14.0030000Z,2022-02-28T00:09:14.0232576Z,37738.07,0.04611469,37707.39,0.1653781
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:14.0980000Z,2022-02-28T00:09:14.1108763Z,37738.06,0.1,37707.39,0.1653781
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:14.2020000Z,2022-02-28T00:09:14.2688163Z,37737.25,0.38,37697.66,0.13215653
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:14.2980000Z,2022-02-28T00:09:14.3094811Z,37737.24,0.34233084,37686.57,0.57278005
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:14.4080000Z,2022-02-28T00:09:14.4377697Z,37735.36,0.38,37686.6,0.38
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:14.4980000Z,2022-02-28T00:09:14.5218815Z,37735.35,0.07611469,37701.09,0.16572035
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:14.6010000Z,2022-02-28T00:09:14.6362062Z,37725.51,0.16514205,37701.09,0.16572035
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:14.6980000Z,2022-02-28T00:09:14.7105521Z,37725.5,0.04611469,37701.09,0.16572035
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:15.0990000Z,2022-02-28T00:09:15.1119576Z,37725.49,0.36079583,37701.09,0.16572035
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:15.2050000Z,2022-02-28T00:09:15.2300053Z,37725.48,0.04611469,37701.09,0.16572035
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:15.2980000Z,2022-02-28T00:09:15.3105469Z,37725.49,0.36079583,37701.09,0.16572035
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:19.4060000Z,2022-02-28T00:09:19.4310632Z,37725.48,0.1,37701.09,0.16572035
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:19.4990000Z,2022-02-28T00:09:19.5129477Z,37725.48,0.1,37701.1,0.37982945
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:20.0130000Z,2022-02-28T00:09:20.0423867Z,37725.47,0.03454843,37696.27,0.1872593
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:20.0980000Z,2022-02-28T00:09:20.1119993Z,37725.46,0.38,37697.39,0.16560293
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:20.2060000Z,2022-02-28T00:09:20.2410906Z,37725.45,0.06454843,37692.46,0.37958847
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:20.2980000Z,2022-02-28T00:09:20.3124922Z,37725.44,0.1,37691.29,0.16547078
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:20.4210000Z,2022-02-28T00:09:20.4576989Z,37723.43,0.23547048,37685.11,0.19499843
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:20.4980000Z,2022-02-28T00:09:20.5107852Z,37723.21,0.38,37685.11,0.19499843
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:20.6050000Z,2022-02-28T00:09:20.6311894Z,37723.2,0.06454843,37685.11,0.19499843
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:20.6980000Z,2022-02-28T00:09:20.7105192Z,37710.81,0.16554337,37685.12,0.18241643
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:21.0230000Z,2022-02-28T00:09:21.0416938Z,37710.81,0.16554337,37685.13,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:21.2980000Z,2022-02-28T00:09:21.3111186Z,37710.81,0.16554337,37685.12,0.18241643
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:21.4070000Z,2022-02-28T00:09:21.4576991Z,37710.81,0.16554337,37685.13,0.19567563
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:21.4970000Z,2022-02-28T00:09:21.5098342Z,37710.81,0.16554337,37688.79,0.16538399
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:22.0970000Z,2022-02-28T00:09:22.1102243Z,37710.81,0.16554337,37688.8,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:22.2060000Z,2022-02-28T00:09:22.2595370Z,37710.81,0.16554337,37688.79,0.16538399
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:22.2970000Z,2022-02-28T00:09:22.3108045Z,37710.81,0.16554337,37688.8,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:22.4120000Z,2022-02-28T00:09:22.4427042Z,37710.81,0.16554337,37688.79,0.16538399
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:22.6040000Z,2022-02-28T00:09:22.6255611Z,37710.81,0.16554337,37688.8,0.13258849
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:22.7070000Z,2022-02-28T00:09:22.7201862Z,37710.81,0.16554337,37688.79,0.16538399
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:22.8040000Z,2022-02-28T00:09:22.8264892Z,37718.52,0.03454843,37688.79,0.16538399
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:22.8980000Z,2022-02-28T00:09:22.9111719Z,37713.61,0.1652672,37688.79,0.16538399
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:24.8140000Z,2022-02-28T00:09:24.8365412Z,37723.03,0.13211772,37688.8,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:24.8970000Z,2022-02-28T00:09:24.9098696Z,37719.25,0.039,37688.82,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:25.0050000Z,2022-02-28T00:09:25.0315162Z,37720.41,0.16519689,37688.79,0.16538399
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:25.0980000Z,2022-02-28T00:09:25.1117210Z,37719.24,0.14033156,37688.79,0.16538399
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:25.2080000Z,2022-02-28T00:09:25.2341721Z,37714.71,0.16529714,37688.79,0.16538399
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:25.2970000Z,2022-02-28T00:09:25.3099089Z,37714.7,0.1,37688.79,0.16538399
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:26.2320000Z,2022-02-28T00:09:26.2511608Z,37714.71,0.16529714,37688.79,0.16538399
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:27.4980000Z,2022-02-28T00:09:27.5119018Z,37719.22,0.04033156,37688.79,0.16538399
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:27.6080000Z,2022-02-28T00:09:27.6350030Z,37716.01,0.16565546,37688.79,0.16538399
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:27.8090000Z,2022-02-28T00:09:27.8263276Z,37716.0,0.1,37688.79,0.16538399
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:28.1000000Z,2022-02-28T00:09:28.1138974Z,37716.01,0.16565546,37688.79,0.16538399
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:28.2050000Z,2022-02-28T00:09:28.2235437Z,37716.0,0.04033156,37688.79,0.16538399
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:28.2970000Z,2022-02-28T00:09:28.3107726Z,37714.7,0.039,37688.79,0.16538399
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:28.4970000Z,2022-02-28T00:09:28.5103180Z,37714.69,0.39093925,37688.79,0.16538399
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:29.2980000Z,2022-02-28T00:09:29.3107146Z,37714.68,0.37059176,37688.79,0.16538399
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:29.6030000Z,2022-02-28T00:09:29.6235538Z,37714.68,0.37059176,37688.8,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:29.6980000Z,2022-02-28T00:09:29.7099108Z,37721.63,0.13225705,37688.8,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:29.8050000Z,2022-02-28T00:09:29.8357554Z,37718.61,0.1653172,37688.8,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:29.8970000Z,2022-02-28T00:09:29.9103085Z,37718.61,0.1653172,37688.81,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:30.0080000Z,2022-02-28T00:09:30.0455295Z,37718.61,0.1653172,37688.82,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:30.0980000Z,2022-02-28T00:09:30.1114045Z,37718.61,0.1653172,37689.96,0.01945756
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:30.2970000Z,2022-02-28T00:09:30.3101858Z,37718.61,0.1653172,37689.97,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:30.4180000Z,2022-02-28T00:09:30.4447901Z,37718.61,0.1653172,37689.96,0.01945756
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:30.8030000Z,2022-02-28T00:09:30.8366342Z,37718.61,0.1653172,37689.97,0.2119
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:30.8980000Z,2022-02-28T00:09:30.9099757Z,37718.61,0.1653172,37689.98,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:31.2160000Z,2022-02-28T00:09:31.2366414Z,37718.6,0.1,37688.8,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:31.2980000Z,2022-02-28T00:09:31.3108859Z,37718.6,0.1,37689.97,0.13253498
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:31.4010000Z,2022-02-28T00:09:31.4243448Z,37718.6,0.1,37689.56,0.01983992
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:32.2980000Z,2022-02-28T00:09:32.3112007Z,37718.59,0.38406623,37688.8,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:32.4060000Z,2022-02-28T00:09:32.4228334Z,37718.58,0.1,37688.79,0.16538399
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:32.4970000Z,2022-02-28T00:09:32.5095658Z,37718.58,0.1,37688.8,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:33.4970000Z,2022-02-28T00:09:33.5089326Z,37718.58,0.1,37688.79,0.16538399
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:33.6980000Z,2022-02-28T00:09:33.7103800Z,37718.58,0.1,37688.8,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:33.8020000Z,2022-02-28T00:09:33.8245461Z,37718.59,0.38406623,37688.8,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:33.8970000Z,2022-02-28T00:09:33.9101384Z,37718.59,0.38406623,37688.79,0.16538399
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:09:34.0190000Z,2022-02-28T00:09:34.0461594Z,37718.58,0.1,37688.79,0.16538399
